,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH
2895,24.0,4.0,7.0,684.0,-0.3398074392345478,75.85410552639367,17.9,30.2
2896,9.0,1.0,15.0,827.0,58.358721759587326,273.47286478226937,38.9,8.7
2897,24.0,8.0,23.0,0.0,-61.42932865039268,238.33258721411204,10.5,36.8
2898,2.0,7.0,5.0,0.0,-31.761847835555443,79.07534772903989,7.2,58.4
2899,9.0,5.0,1.0,0.0,-76.92664157352925,148.89366760746077,16.8,37.1
2900,11.0,2.0,2.0,0.0,-43.98032137212493,156.0722267560204,24.1,47.9
2901,8.0,10.0,6.0,782.0,-2.383993295787093,97.5676987413457,10.4,39.5
2902,26.0,4.0,6.0,278.0,-13.502059007250367,82.10017310758074,12.2,61.2
2903,22.0,8.0,9.0,792.0,23.394636998941408,60.359064823261946,13.3,46.9
2904,7.0,5.0,5.0,0.0,-27.72710893967455,85.3395724675448,10.6,80.2
2905,16.0,10.0,17.0,5.0,21.805796232216892,272.0375559718398,30.3,20.1
2906,30.0,12.0,19.0,0.0,6.306890454784195,246.97655716998173,29.4,24.6
2907,22.0,3.0,23.0,0.0,-52.56234660451818,225.68435883570658,25.8,28.6
2908,4.0,12.0,5.0,734.0,-6.881807008541301,119.78653598040397,14.5,50.7
2909,28.0,2.0,12.0,511.0,66.7630513693999,31.924506256660315,34.2,25.1
2910,29.0,9.0,20.0,0.0,-19.544578930359435,256.4015826767994,19.2,26.8
2911,13.0,11.0,0.0,0.0,-43.5409249685722,173.3247904870207,15.3,61.3
2912,30.0,9.0,8.0,830.0,21.86661358279693,80.42964818435385,23.7,27.4
2913,24.0,6.0,21.0,0.0,-41.23935326148836,277.25560109984946,10.1,25.8
2914,18.0,9.0,19.0,0.0,-7.743439045280539,268.36069757550416,17.2,44.9
2915,9.0,2.0,1.0,0.0,-46.50491447080739,176.41747835028346,26.9,43.3
2916,16.0,4.0,10.0,924.0,36.35178864290483,50.20260438651254,20.3,50.7
2917,3.0,7.0,19.0,0.0,-15.027274994658427,288.3942345798033,10.4,40.9
2918,10.0,8.0,6.0,177.0,-16.312971688372713,80.51486618118504,11.1,27.6
2919,27.0,1.0,18.0,91.0,19.006272276283255,258.5544302025606,32.3,10.1
2920,8.0,7.0,14.0,880.0,35.42907618759943,337.28316033263894,19.7,15.8
2921,29.0,10.0,7.0,669.0,15.023304556573308,97.00883838815751,22.5,44.5
2922,4.0,12.0,23.0,0.0,-35.30023888000686,204.65984610392383,17.3,22.4
2923,8.0,12.0,0.0,0.0,-38.46648307491904,171.77799685319573,22.7,8.6
2924,6.0,11.0,4.0,0.0,-20.78111941720877,122.35437467921062,11.4,36.5
2925,30.0,3.0,9.0,633.0,28.209241151388973,68.37096708172785,20.4,54.4
2926,24.0,3.0,12.0,534.0,58.71650571484933,20.797087702513537,32.2,20.5
2927,6.0,8.0,5.0,0.0,-29.970710160826528,85.97200530900471,4.3,54.6
2928,24.0,6.0,7.0,449.0,-6.371463206280637,66.74295482268937,9.1,43.0
2929,26.0,9.0,0.0,0.0,-59.97621625141781,166.55065567587647,12.3,11.6
2930,25.0,4.0,13.0,967.0,48.127799265596956,350.34091820162297,26.8,19.2
2931,16.0,10.0,16.0,84.0,34.91028019278971,279.9697267695468,33.8,18.0
2932,14.0,2.0,5.0,37.0,-16.55922167594555,115.74821906843377,22.7,19.8
2933,10.0,9.0,2.0,0.0,-58.920923051560095,134.12521783335134,7.1,34.1
2934,16.0,11.0,23.0,0.0,-39.11130951621274,204.97348298133628,20.2,26.0
2935,13.0,7.0,9.0,658.0,16.62338293458825,52.67800148958723,16.8,31.2
2936,13.0,12.0,8.0,974.0,29.75491685006098,101.73851624744297,29.9,17.6
2937,9.0,11.0,19.0,0.0,-0.6276836364327494,250.68007649962817,14.9,35.1
2938,9.0,4.0,5.0,0.0,-24.847153446342546,95.32560710379136,23.3,45.8
2939,27.0,2.0,12.0,687.0,67.07530924990584,32.46839189261226,34.0,21.3
2940,7.0,10.0,11.0,976.0,59.422498917929715,44.04040402293407,31.8,19.0
2941,15.0,10.0,18.0,0.0,8.506265088844273,265.30384535083175,22.0,50.3
2942,27.0,8.0,11.0,952.0,44.56450223347614,34.65499601203647,20.2,30.1
2943,26.0,7.0,6.0,48.0,-18.132588493343434,77.00287442167995,5.6,28.8
2944,28.0,8.0,21.0,0.0,-36.07758519550309,261.39172422661295,20.3,26.5
2945,29.0,5.0,18.0,0.0,-3.3437307458845282,292.6825229845514,10.4,27.5
2946,21.0,1.0,10.0,0.0,51.35909750828871,86.97020230979358,27.4,51.2
2947,3.0,5.0,7.0,721.0,-1.429214808393354,73.21117856770101,18.3,68.9
2948,15.0,3.0,9.0,779.0,30.50538907309752,74.74731358186595,27.1,33.4
2949,21.0,12.0,4.0,0.0,-18.158528685198064,130.8287052765662,23.2,26.4
2950,9.0,12.0,20.0,0.0,-7.566509811775816,238.98105640119576,28.3,18.9
2951,9.0,9.0,18.0,0.0,4.482184580203324,278.95034580723274,16.1,16.6
2952,27.0,10.0,2.0,0.0,-42.394580286850015,145.84842271576144,20.4,17.6
2953,26.0,4.0,9.0,923.0,23.67526514725465,58.524765285497374,18.9,46.9
2954,24.0,8.0,22.0,0.0,-49.369503623332804,253.37168540230613,10.7,35.4
2955,4.0,1.0,3.0,0.0,-28.636135112003373,142.99082300361667,22.4,18.7
2956,6.0,2.0,4.0,0.0,-26.072434470627556,127.73272349539009,21.5,28.6
2957,31.0,7.0,17.0,0.0,11.965991611229072,298.95121849765735,15.6,34.2
2958,19.0,12.0,13.0,1070.0,82.02701171945579,308.25352566580716,32.2,14.1
2959,15.0,7.0,14.0,0.0,36.35886686548886,337.12975373660197,14.9,37.1
2960,20.0,5.0,10.0,856.0,29.372974638756325,41.63381041896757,24.5,32.4
2961,25.0,2.0,12.0,1017.0,67.69237373055677,33.572601111239756,30.6,21.3
2962,27.0,10.0,15.0,2.0,49.38731802657657,284.82148657112674,26.2,31.5
2963,18.0,2.0,20.0,0.0,-9.251665308583725,250.94174024080087,23.1,11.2
2964,5.0,3.0,15.0,928.0,51.713310137616986,298.93219616377144,30.0,22.1
2965,10.0,2.0,16.0,0.0,43.99186963223147,277.15640537915743,32.5,33.5
2966,25.0,1.0,13.0,1064.0,80.26016255985436,342.25890684209645,30.5,16.6
2967,12.0,3.0,20.0,0.0,-14.355264568590272,257.6811363769373,28.4,17.4
2968,3.0,6.0,13.0,938.0,38.90740100925877,352.0846070742696,23.5,17.8
2969,10.0,10.0,3.0,0.0,-38.539465315258155,126.21682094096586,11.6,5.0
2970,18.0,11.0,6.0,582.0,4.491555523494753,109.20913272397257,23.7,43.7
2971,23.0,1.0,11.0,553.0,64.10226556558639,76.00321734211312,28.7,22.7
2972,23.0,5.0,20.0,0.0,-28.332655214407126,279.0993598824068,17.3,38.5
2973,25.0,12.0,1.0,0.0,-37.781137488498445,172.8888617552456,18.5,30.1
2974,11.0,1.0,21.0,0.0,-16.30674502086778,233.02834134305536,31.4,14.6
2975,9.0,5.0,5.0,0.0,-27.921376299254362,84.75555645574703,14.9,45.9
2976,19.0,9.0,22.0,0.0,-45.57679053953919,239.9601040989797,18.3,52.4
2977,22.0,2.0,6.0,293.0,-5.643152471071119,105.17910176950501,23.0,51.6
2978,18.0,11.0,12.0,941.0,79.3508117042176,28.29301563250004,34.4,16.9
2979,2.0,10.0,20.0,0.0,-19.147354695442075,255.2107658706272,10.3,26.7
2980,26.0,6.0,20.0,0.0,-28.15772490353801,282.8361674708966,12.4,42.7
2981,16.0,2.0,2.0,0.0,-45.53847455808514,155.19244276888486,22.1,36.6
2982,14.0,1.0,22.0,0.0,-26.27958517336792,222.95565871640665,27.1,11.7
2983,7.0,3.0,21.0,0.0,-25.611421531000374,247.48038509060046,29.0,15.9
2984,14.0,2.0,21.0,0.0,-20.493434185808,241.16839627654412,29.8,22.7
2985,4.0,11.0,11.0,0.0,67.272608020767,58.05530040784365,35.1,12.9
2986,27.0,4.0,21.0,0.0,-38.479643448410144,264.7934661070739,21.3,43.0
2987,21.0,10.0,6.0,874.0,0.5609396133560125,101.47952810013763,15.2,13.1
2988,2.0,4.0,19.0,0.0,-6.6584220022404565,271.64006513722956,25.1,38.5
2989,11.0,5.0,22.0,0.0,-53.612384539237155,261.0916835007095,9.7,52.1
2990,29.0,12.0,3.0,0.0,-27.88807588647809,142.70255919843473,22.8,33.3
2991,27.0,12.0,23.0,0.0,-33.201465431491485,206.62995130007502,26.8,16.4
2992,6.0,10.0,22.0,0.0,-42.10768714382158,231.91467414042376,14.6,33.1
2993,20.0,11.0,22.0,0.0,-31.072911294854862,219.65265264509532,20.3,42.0
2994,1.0,3.0,1.0,0.0,-53.51786161911903,175.2113899364729,24.8,18.0
2995,7.0,10.0,3.0,0.0,-39.48554537791108,125.34117257843916,8.9,44.4
2996,27.0,5.0,1.0,0.0,-80.36894039162351,138.07421214186624,15.8,49.2
2997,14.0,11.0,22.0,0.0,-32.45226284810391,220.42002687992542,16.2,23.7
2998,13.0,2.0,0.0,0.0,-46.18260317321011,162.34071334346487,27.0,25.7
2999,19.0,4.0,16.0,443.0,26.742939871095324,300.90628251676867,13.4,87.2
3000,14.0,10.0,2.0,0.0,-46.63834973176779,142.99893546964097,12.8,8.1
3001,21.0,1.0,5.0,24.0,-11.879382355730058,120.89441919206945,25.3,52.5
3002,20.0,4.0,13.0,969.0,49.83074643752302,350.3341511939169,20.7,34.4
3003,26.0,10.0,15.0,904.0,49.23239885202666,285.29343600742527,32.1,4.5
3004,19.0,7.0,6.0,36.0,-18.627775228155016,75.64748850597402,4.5,39.1
3005,12.0,3.0,16.0,830.0,37.706563599538256,289.1603175865358,33.6,14.1
3006,26.0,8.0,2.0,0.0,-63.79564701777821,128.46890351799362,12.0,38.2
3007,2.0,8.0,5.0,0.0,-30.452663635388276,84.89245795340155,10.5,46.7
3008,8.0,3.0,16.0,668.0,38.77472374271328,287.66917827626855,35.2,11.9
3009,17.0,6.0,8.0,624.0,5.725112816565698,59.4789189029439,10.6,27.5
3010,20.0,6.0,5.0,0.0,-31.334600621742922,78.49131339319634,3.2,69.4
3011,9.0,3.0,19.0,0.0,-0.5944810716763698,264.19882159635864,29.2,10.1
3012,8.0,9.0,0.0,0.0,-66.22948546437601,159.05207557528107,10.5,42.1
3013,14.0,8.0,5.0,0.0,-28.780006244162195,88.26127163375537,5.2,58.5
3014,23.0,11.0,4.0,18.0,-18.448059252630898,126.45208442153213,18.7,28.7
3015,23.0,6.0,6.0,0.0,-18.7049858548817,72.88133342737181,9.1,70.2
3016,8.0,7.0,9.0,917.0,16.343535860155242,52.076157031666696,12.1,33.4
3017,5.0,1.0,1.0,0.0,-38.60743790941484,174.26128099590807,24.8,16.9
3018,24.0,6.0,12.0,860.0,37.290935584164885,10.851301262747036,19.8,15.5
3019,19.0,7.0,20.0,0.0,-26.495327791569352,280.6993109691912,9.7,24.3
3020,22.0,12.0,9.0,1039.0,41.98698404430863,96.90382227238347,28.8,34.9
3021,10.0,8.0,18.0,0.0,1.1766899736074095,288.76958889604134,18.2,20.1
3022,26.0,7.0,13.0,855.0,41.671154700476244,354.3229773882272,25.9,8.2
3023,2.0,4.0,16.0,267.0,31.592426271222557,296.16224531025654,29.5,33.2
3024,19.0,8.0,23.0,0.0,-62.23095456851689,241.46899092071402,9.4,42.1
3025,29.0,6.0,11.0,788.0,33.03436758440079,27.197645189770657,21.6,28.2
3026,3.0,4.0,15.0,367.0,42.404947125401115,309.0132847652267,29.9,33.9
3027,28.0,4.0,19.0,0.0,-12.373125653315086,279.2176889429657,21.9,44.2
3028,18.0,2.0,22.0,0.0,-32.4131595196305,231.46991693473603,21.9,13.1
3029,11.0,1.0,4.0,0.0,-20.74152651563837,131.28450232803226,26.2,23.6
3030,1.0,7.0,22.0,0.0,-53.98867491561654,270.8801051492389,10.5,47.9
3031,4.0,2.0,2.0,0.0,-41.9022803233151,156.98580910647888,17.4,53.9
3032,27.0,7.0,9.0,699.0,18.10818845712045,54.85588579656371,18.3,27.3
3033,15.0,6.0,1.0,0.0,-82.45142435573015,132.17370347905265,4.1,63.9
3034,31.0,12.0,2.0,0.0,-34.743238852691064,157.00403688633517,24.3,42.9
3035,28.0,11.0,18.0,0.0,14.949589047357819,253.74969129137668,32.2,12.7
3036,28.0,10.0,17.0,50.0,23.37900687693633,267.71073922197684,26.9,32.9
3037,19.0,12.0,3.0,0.0,-27.173170618282583,141.8093322637293,16.7,51.3
3038,2.0,11.0,13.0,0.0,73.09443983644368,324.00583672591534,31.5,20.6
3039,21.0,3.0,2.0,0.0,-56.06299155357658,144.0341553947035,23.0,21.5
3040,6.0,4.0,2.0,0.0,-60.46934872682928,135.33332158759686,16.7,43.9
3041,4.0,7.0,3.0,0.0,-58.01698221520101,91.75111555850741,5.0,59.9
3042,28.0,12.0,3.0,0.0,-27.789221642569373,142.63642815318582,22.6,19.0
3043,28.0,2.0,10.0,777.0,45.502208979247946,71.42116065074063,32.0,33.1
3044,2.0,12.0,23.0,0.0,-35.640599656020186,204.60384374557322,19.6,45.0
3045,4.0,8.0,17.0,1.0,12.511040518072363,298.08053140413995,22.0,26.4
3046,24.0,10.0,12.0,1045.0,72.31640936393846,16.13427471923639,30.4,10.1
3047,18.0,8.0,0.0,0.0,-72.33122693928777,146.5412751682759,13.6,41.9
3048,2.0,1.0,10.0,1079.0,53.875320719685824,90.57491146318867,28.5,15.9
3049,29.0,9.0,6.0,630.0,-4.674484555232397,94.85057865879706,13.7,36.7
3050,31.0,7.0,3.0,0.0,-56.947333388110195,99.89224003253905,9.7,26.1
3051,30.0,6.0,6.0,10.0,-18.92675219956658,73.22737184518533,11.0,48.2
3052,25.0,3.0,23.0,0.0,-53.62483051660189,226.62931464103758,26.1,34.8
3053,11.0,9.0,23.0,0.0,-57.85775736618899,227.1825613607324,12.3,20.8
3054,23.0,9.0,2.0,0.0,-54.235859552475745,137.94453427674677,9.2,56.2
3055,12.0,7.0,8.0,558.0,5.51042447902114,61.145826630856504,13.2,34.1
3056,26.0,9.0,10.0,545.0,45.38796193514052,58.269769981900296,29.4,13.1
3057,24.0,8.0,1.0,0.0,-72.19672739043008,162.22730537364106,6.3,69.2
3058,12.0,10.0,14.0,971.0,58.41961795509859,308.10126373671875,25.8,17.1
3059,21.0,2.0,21.0,0.0,-22.04313611519298,243.20144868763396,24.7,43.6
3060,31.0,12.0,8.0,71.0,28.009484159739408,102.588238370068,27.0,50.9
3061,9.0,4.0,18.0,0.0,4.696251332645588,280.88356599596545,18.3,29.1
3062,15.0,10.0,23.0,0.0,-48.45905233638828,211.18645500186634,18.5,34.0
3063,18.0,12.0,12.0,1019.0,81.11262527034994,56.53975950689631,31.8,20.4
3064,16.0,6.0,0.0,0.0,-80.4309734934383,120.55868154398084,5.6,72.4
3065,20.0,4.0,2.0,0.0,-63.614981353727615,126.56435920910249,7.7,94.4
3066,30.0,4.0,1.0,0.0,-74.65878902880277,154.3139624513254,19.7,43.6
3067,5.0,5.0,16.0,456.0,22.91533628171939,304.7307760080579,19.2,41.6
3068,1.0,11.0,20.0,0.0,-14.247437254875337,244.9001382659473,26.8,19.1
3069,22.0,9.0,20.0,0.0,-20.40634736676698,259.22834496490964,18.0,26.8
3070,14.0,6.0,15.0,809.0,27.661481250264607,322.2780196923409,15.5,40.1
3071,25.0,12.0,4.0,0.0,-18.476643767883232,131.12706131266222,16.8,32.1
3072,27.0,2.0,17.0,506.0,27.97337102213639,275.42005934925163,32.2,22.2
3073,29.0,5.0,1.0,0.0,-80.66140123084222,137.04083710358242,5.6,56.6
3074,6.0,12.0,10.0,1091.0,56.37527952371494,88.0640594720449,30.4,10.7
3075,12.0,7.0,11.0,760.0,33.86018094198594,28.387203693371994,20.8,22.8
3076,13.0,12.0,20.0,0.0,-7.035575365402764,238.9201459417761,26.1,18.9
3077,4.0,9.0,9.0,885.0,26.967597682275027,63.66882622929934,22.9,21.7
3078,24.0,9.0,11.0,1004.0,54.720963143371826,40.14546729080631,22.1,22.6
3079,3.0,11.0,0.0,0.0,-46.49872350011583,173.19310601762467,20.7,49.0
3080,25.0,2.0,18.0,0.0,15.208673352396701,267.4245702146316,27.2,22.8
3081,28.0,1.0,17.0,638.0,31.99463087203729,265.1282156787062,34.7,10.4
3082,16.0,11.0,17.0,526.0,26.059864033611163,262.1456384023191,29.0,12.3
3083,8.0,3.0,10.0,958.0,44.12007713815533,67.51429382909595,32.6,14.2
3084,28.0,6.0,19.0,0.0,-15.354285349376767,288.56511969078565,11.1,42.8
3085,13.0,6.0,10.0,622.0,26.232901077513034,39.970481766768316,11.0,61.8
3086,29.0,1.0,9.0,1033.0,37.038332931720795,91.99242698133713,32.5,12.2
3087,21.0,5.0,13.0,792.0,41.04507838984859,351.25080296777537,25.9,20.2
3088,16.0,5.0,18.0,0.0,-2.2639659537396426,290.31513645541446,20.8,53.8
3089,6.0,11.0,20.0,0.0,-13.311372379664704,243.59537501413206,19.3,15.5
3090,3.0,8.0,8.0,550.0,7.742631799793315,64.92065358591759,14.4,35.2
3091,6.0,7.0,16.0,215.0,19.630883341735895,311.4168786680263,16.5,28.6
3092,23.0,7.0,15.0,791.0,30.935134899922367,321.6998266338528,11.9,34.0
3093,18.0,11.0,20.0,0.0,-11.055811556724706,241.08489970381498,23.4,19.0
3094,28.0,1.0,20.0,0.0,-6.108821218562596,245.18969873502206,31.2,12.2
3095,2.0,1.0,0.0,0.0,-37.67550041558951,168.56180602937783,22.3,20.5
3096,12.0,4.0,16.0,545.0,28.674646280000232,299.0417206619893,27.6,21.6
3097,27.0,2.0,21.0,0.0,-23.508147749258228,245.00376789887264,27.0,31.6
3098,23.0,7.0,16.0,294.0,21.71446254046893,309.8223217630801,9.1,36.2
3099,7.0,5.0,18.0,0.0,-1.0646349282643683,288.3200814145593,17.1,39.0
3100,11.0,12.0,19.0,0.0,4.415121429615539,246.27515001600125,27.1,11.7
3101,5.0,12.0,2.0,0.0,-34.50319131006282,153.58063424046014,14.0,29.1
3102,19.0,12.0,8.0,1043.0,29.27789739391993,102.31893260224173,23.1,36.1
3103,5.0,12.0,5.0,738.0,-6.878917420331845,119.95177604765513,15.1,34.1
3104,15.0,4.0,0.0,0.0,-69.19179880448883,154.35840210016457,19.7,39.5
3105,5.0,8.0,2.0,0.0,-68.77730622598841,117.78931686534139,11.5,45.2
3106,24.0,4.0,15.0,737.0,35.830707351282726,314.1988392176779,30.7,17.3
3107,25.0,1.0,22.0,0.0,-27.491218886970188,225.291590203435,26.5,18.3
3108,23.0,2.0,15.0,0.0,54.329051760099894,294.3752044665867,31.5,37.7
3109,9.0,7.0,2.0,0.0,-71.10055537397017,103.97745033503926,6.2,38.9
3110,15.0,6.0,11.0,985.0,33.339090412285245,26.470950775591746,14.9,43.8
3111,2.0,10.0,10.0,1018.0,47.29801230510921,60.34618385424687,18.9,33.8
3112,17.0,10.0,5.0,0.0,-13.070449835435099,107.843956348015,19.0,45.6
3113,22.0,4.0,8.0,931.0,12.48384019223107,68.87546901370135,14.9,46.6
3114,23.0,1.0,2.0,0.0,-38.74384565746553,157.7714821735461,23.1,34.5
3115,27.0,1.0,3.0,0.0,-33.06193694135085,141.98756673928116,22.8,15.9
3116,19.0,2.0,15.0,967.0,55.22358653040271,292.4110475507541,37.0,9.7
3117,1.0,11.0,3.0,0.0,-32.3443508890019,132.2358339089981,19.9,31.6
3118,31.0,1.0,23.0,0.0,-36.92959421771113,213.00784057056947,27.8,38.3
3119,4.0,1.0,20.0,0.0,-5.272544808468766,240.47611497210977,31.1,11.8
3120,3.0,8.0,20.0,0.0,-25.18570088761271,277.36641960676843,16.8,31.3
3121,8.0,7.0,1.0,0.0,-82.62378644400309,141.85286123745882,5.4,48.3
3122,20.0,8.0,1.0,0.0,-73.54442611233293,161.78560551163423,8.1,44.6
3123,31.0,7.0,22.0,0.0,-51.74685885253675,263.973246048574,10.9,59.7
3124,11.0,9.0,16.0,328.0,29.925371844510316,295.1604044996259,27.3,8.4
3125,23.0,1.0,1.0,0.0,-41.77258889796957,175.88510365235123,23.7,34.6
3126,27.0,8.0,8.0,839.0,12.66078441496903,70.58900019047243,14.2,49.5
3127,4.0,4.0,7.0,336.0,2.0229563679097993,82.77674868195828,21.6,55.4
3128,28.0,3.0,17.0,74.0,20.6825575532377,285.15146266286854,26.5,43.7
3129,8.0,12.0,2.0,0.0,-34.28861638774539,154.07700171067881,21.1,13.4
3130,21.0,2.0,9.0,321.0,33.70642697902673,84.0099368348636,31.7,40.7
3131,25.0,9.0,15.0,630.0,43.970740982895585,300.70990948552475,31.1,6.4
3132,7.0,8.0,4.0,0.0,-43.014103600799984,93.405084364536,6.6,41.1
3133,29.0,9.0,18.0,0.0,6.608176445706846,271.2907622548141,20.7,22.8
3134,27.0,2.0,4.0,0.0,-30.80520475355911,121.51148750774749,22.7,38.3
3135,29.0,11.0,9.0,432.0,43.433522110632246,93.20596486247855,25.1,21.7
3136,29.0,7.0,21.0,0.0,-38.74641941320431,272.234413958838,12.5,23.5
3137,18.0,2.0,16.0,942.0,42.765507211053425,280.46483574093565,32.4,8.1
3138,19.0,9.0,12.0,827.0,58.84717359550812,14.248744427156538,36.8,7.0
3139,9.0,11.0,11.0,675.0,68.13145838139658,61.34122977451188,19.8,31.8
3140,19.0,4.0,1.0,0.0,-71.43125251637483,160.27941747647878,15.1,26.5
3141,7.0,3.0,14.0,929.0,61.3518766734762,319.63619610448586,35.0,11.6
3142,3.0,1.0,15.0,938.0,58.016952489788686,271.9073787811973,34.2,9.0
3143,13.0,10.0,23.0,0.0,-49.07198202496821,211.8602588674334,14.2,8.1
3144,20.0,6.0,3.0,0.0,-57.52357927875991,90.54887751055416,4.0,63.9
3145,2.0,10.0,15.0,868.0,45.252116574801995,297.2325725832989,24.9,18.7
3146,26.0,4.0,23.0,0.0,-63.46270965155992,239.7498658649011,17.4,46.0
3147,28.0,12.0,23.0,0.0,-33.19114914401143,206.76368507169923,26.8,20.6
3148,19.0,5.0,3.0,0.0,-55.16924931561843,96.45441384473865,14.7,57.5
3149,31.0,1.0,5.0,6.0,-13.79263084349219,119.19482049808852,26.2,27.2
3150,19.0,4.0,5.0,0.0,-25.921759012754833,91.4416102050931,13.5,34.2
3151,12.0,2.0,5.0,21.0,-16.167111143469896,116.3118163714362,26.2,39.4
3152,1.0,2.0,12.0,1051.0,74.17858365906866,47.86719477647518,30.8,11.5
3153,6.0,3.0,14.0,991.0,61.701432661546534,319.2658605654615,32.3,10.8
3154,4.0,12.0,19.0,0.0,3.4404986844550223,246.6507340434516,22.0,12.1
3155,11.0,12.0,14.0,512.0,68.82559926571139,280.04617753873026,36.8,6.6
3156,30.0,12.0,12.0,931.0,79.99578192853636,60.33990333560801,36.1,16.8
3157,27.0,12.0,14.0,992.0,70.55238463963519,280.5067037226152,38.7,8.9
3158,16.0,2.0,23.0,0.0,-41.057327912640034,216.65683147653328,18.0,49.4
3159,26.0,5.0,10.0,745.0,28.37828890431578,40.89754676298873,24.0,35.7
3160,8.0,9.0,19.0,0.0,-8.73277084317668,272.18729983227917,12.0,27.6
3161,25.0,10.0,22.0,0.0,-37.473288049471634,224.91437328008027,15.6,12.6
3162,21.0,9.0,2.0,0.0,-54.969891640378364,137.4049492019951,12.9,14.2
3163,12.0,3.0,11.0,1035.0,54.60823617807599,50.27730088791805,32.0,15.6
3164,11.0,11.0,3.0,0.0,-30.172909051158953,134.73296622807345,11.7,35.9
3165,25.0,2.0,7.0,827.0,6.830232610899856,97.00949602590241,22.0,46.2
3166,9.0,8.0,21.0,0.0,-37.817198235918084,268.79278715036935,14.9,21.6
3167,31.0,8.0,18.0,0.0,3.5284179785731737,282.21213377332015,20.4,30.6
3168,29.0,7.0,3.0,0.0,-57.149363685029954,99.10239443084797,11.8,26.9
3169,16.0,4.0,12.0,804.0,50.749550783231385,13.944397892188821,18.0,56.9
3170,8.0,3.0,22.0,0.0,-37.56685822421282,236.8066622527655,27.9,19.0
3171,25.0,3.0,6.0,204.0,-9.976258432619915,93.75043961059548,25.0,35.0
3172,22.0,10.0,9.0,1046.0,40.07170049867079,79.61416861397993,27.8,6.8
3173,5.0,8.0,19.0,0.0,-12.031094609170268,283.2340562159017,9.1,37.9
3174,4.0,2.0,0.0,0.0,-43.483568095192425,163.60005468392075,19.2,49.6
3175,31.0,3.0,3.0,0.0,-48.66840018472297,120.11597071995173,12.9,59.2
3176,8.0,9.0,8.0,865.0,15.805737851014243,73.83496234425863,12.2,57.6
3177,26.0,5.0,7.0,128.0,-4.124469209894556,68.3394877696076,17.1,51.6
3178,18.0,8.0,23.0,0.0,-62.38214383453007,242.08996982187375,12.7,46.9
3179,1.0,7.0,2.0,0.0,-71.05283114753826,101.5938179401422,8.6,46.1
3180,18.0,9.0,9.0,844.0,31.129521617622842,67.66883438259086,28.9,5.2
3181,14.0,1.0,3.0,0.0,-30.271183542767602,142.97549472714746,20.2,31.4
3182,10.0,9.0,15.0,729.0,41.01271752504763,307.6880068727598,28.7,13.5
3183,27.0,6.0,23.0,0.0,-67.37871770710217,262.61154339194445,6.3,44.0
3184,26.0,6.0,22.0,0.0,-54.27633779084445,271.12196857273494,10.9,57.3
3185,10.0,3.0,11.0,1027.0,55.092661243012515,51.37194042561327,30.8,15.7
3186,25.0,6.0,5.0,0.0,-31.560464558578175,78.60456414311234,7.0,38.0
3187,13.0,1.0,9.0,887.0,39.29652680269007,95.59769686742716,27.9,26.1
3188,12.0,10.0,4.0,0.0,-26.608265265106013,115.29796713349384,10.7,31.7
3189,8.0,2.0,3.0,0.0,-36.09572693339773,140.00704547989858,26.6,32.0
3190,19.0,11.0,6.0,798.0,4.5592487783935525,109.4474299542577,19.6,46.6
3191,29.0,12.0,18.0,24.0,18.626646398462725,253.06426831919345,29.9,33.0
3192,11.0,10.0,4.0,0.0,-26.883515039150907,114.99907788256971,13.4,28.6
3193,15.0,8.0,19.0,0.0,-11.040657198100803,280.4493270718206,12.4,29.7
3194,12.0,9.0,22.0,0.0,-46.768857504731244,243.5578420593452,14.5,32.8
3195,8.0,9.0,19.0,0.0,-8.73277084317668,272.18729983227917,12.0,27.6
3196,19.0,12.0,5.0,692.0,-7.377901150832102,121.69903154669747,17.6,46.8
3197,19.0,3.0,14.0,1008.0,56.96452654315522,323.36116128482814,30.2,11.8
3198,24.0,1.0,2.0,0.0,-38.983342111512684,157.74061681672495,18.8,38.5
3199,8.0,1.0,18.0,133.0,19.1969972715236,254.38880208361084,36.6,9.3
3200,21.0,6.0,23.0,0.0,-67.68074685797035,262.5651068374691,7.1,77.7
3201,4.0,9.0,22.0,0.0,-47.96805593211167,247.7323928837571,13.3,20.9
3202,16.0,11.0,2.0,0.0,-37.25295373233472,150.03065756251104,14.4,21.0
3203,18.0,8.0,6.0,0.0,-14.930010267323695,82.62892267312222,11.5,47.5
3204,15.0,1.0,12.0,750.0,77.61280836489924,56.90571625900201,35.6,17.2
3205,29.0,9.0,14.0,887.0,55.27454982424091,315.4375117979903,30.3,15.9
3206,14.0,5.0,13.0,369.0,42.61452437079386,350.8811018820659,21.5,31.6
3207,5.0,2.0,21.0,0.0,-18.805843525867843,238.69061143598702,27.0,19.4
3208,1.0,12.0,20.0,0.0,-8.778391135628297,239.4292522378882,25.0,18.2
3209,11.0,8.0,17.0,0.0,13.480101667661543,296.33977775057065,22.4,18.0
3210,8.0,4.0,9.0,893.0,26.75127946955643,64.77159325699319,26.1,42.8
3211,9.0,3.0,1.0,0.0,-56.55430365211899,174.03041796670473,24.5,24.3
3212,23.0,4.0,10.0,990.0,34.83259941555116,47.831069893348406,23.6,19.4
3213,16.0,11.0,15.0,941.0,52.356975260797874,276.4398813872432,32.9,10.2
