,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio,n_panel
19008,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,9.0
19009,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,10.0
19010,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,11.0
19011,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,12.0
19012,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,13.0
19013,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,14.0
19014,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,15.0
19015,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,16.0
19016,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,17.0
19017,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,18.0
19018,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,19.0
19019,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022973,229.2368303100113,0.9727345222050852,0.930440372005278,20.0
19020,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,1.0
19021,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,2.0
19022,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,3.0
19023,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,4.0
19024,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,5.0
19025,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,6.0
19026,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,7.0
19027,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,8.0
19028,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,9.0
19029,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,10.0
19030,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,11.0
19031,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,12.0
19032,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,13.0
19033,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,14.0
19034,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,15.0
19035,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,16.0
19036,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,17.0
19037,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,18.0
19038,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,19.0
19039,28.0,5.0,18.0,0.0,-3.2880411290259133,292.5255314769328,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.99072144137387,20.0
19040,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,1.0
19041,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,2.0
19042,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,3.0
19043,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,4.0
19044,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,5.0
19045,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,6.0
19046,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,7.0
19047,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,8.0
19048,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,9.0
19049,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,10.0
19050,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,11.0
19051,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,12.0
19052,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,13.0
19053,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,14.0
19054,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,15.0
19055,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,16.0
19056,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,17.0
19057,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,18.0
19058,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,19.0
19059,9.0,12.0,17.0,349.0,29.264289354101766,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.947589473619344,0.994424371742568,20.0
19060,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,1.0
19061,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,2.0
19062,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,3.0
19063,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,4.0
19064,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,5.0
19065,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,6.0
19066,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,7.0
19067,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,8.0
19068,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,9.0
19069,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,10.0
19070,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,11.0
19071,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,12.0
19072,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,13.0
19073,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,14.0
19074,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,15.0
19075,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,16.0
19076,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,17.0
19077,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,18.0
19078,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,19.0
19079,26.0,7.0,17.0,0.0,11.3029624637295,299.90722890849764,16.9,14.6,534.8394432848258,205.84938822147961,0.8958474812130279,0.9252795639255588,20.0
19080,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,1.0
19081,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,2.0
19082,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,3.0
19083,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,4.0
19084,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,5.0
19085,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,6.0
19086,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,7.0
19087,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,8.0
19088,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,9.0
19089,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,10.0
19090,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,11.0
19091,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,12.0
19092,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,13.0
19093,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,14.0
19094,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,15.0
19095,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,16.0
19096,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,17.0
19097,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,18.0
19098,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,19.0
19099,19.0,1.0,20.0,0.0,-5.439148434171899,243.12239442227138,31.8,29.0,483.0866086131254,163.58314301540682,0.8824506882220337,0.9997869800157824,20.0
19100,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,1.0
19101,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,2.0
19102,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,3.0
19103,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,4.0
19104,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,5.0
19105,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,6.0
19106,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,7.0
19107,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,8.0
19108,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,9.0
19109,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,10.0
19110,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,11.0
19111,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,12.0
19112,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,13.0
19113,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,14.0
19114,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,15.0
19115,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,16.0
19116,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,17.0
19117,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,18.0
19118,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,19.0
19119,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132693,259.7959543654633,0.9202242810232112,0.9056065684340638,20.0
19120,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,1.0
19121,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,2.0
19122,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,3.0
19123,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,4.0
19124,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,5.0
19125,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,6.0
19126,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,7.0
19127,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,8.0
19128,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,9.0
19129,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,10.0
19130,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,11.0
19131,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,12.0
19132,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,13.0
19133,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,14.0
19134,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,15.0
19135,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,16.0
19136,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,17.0
19137,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,18.0
19138,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,19.0
19139,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783498,0.9694784399330684,0.9933485207358096,20.0
19140,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,1.0
19141,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,2.0
19142,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,3.0
19143,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,4.0
19144,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,5.0
19145,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,6.0
19146,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,7.0
19147,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,8.0
19148,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,9.0
19149,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,10.0
19150,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,11.0
19151,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,12.0
19152,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,13.0
19153,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,14.0
19154,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,15.0
19155,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,16.0
19156,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,17.0
19157,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,18.0
19158,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,19.0
19159,11.0,6.0,8.0,614.0,6.148590471976321,59.595292973032066,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719544,20.0
19160,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,1.0
19161,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,2.0
19162,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,3.0
19163,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,4.0
19164,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,5.0
19165,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,6.0
19166,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,7.0
19167,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,8.0
19168,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,9.0
19169,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,10.0
19170,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,11.0
19171,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,12.0
19172,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,13.0
19173,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,14.0
19174,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,15.0
19175,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,16.0
19176,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,17.0
19177,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,18.0
19178,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996899,15.2,9.7,582.5457653658568,243.01165192545986,0.9552647000000732,0.8970913133618382,19.0
