,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio,n_panel
14017,14.0,12.0,10.0,824.0,62.4439182564181,85.80457618938412,33.6,22.2,591.572371538236,223.35224433620132,0.8860787147616124,0.972105175300454,18.0
14018,14.0,12.0,10.0,824.0,62.4439182564181,85.80457618938412,33.6,22.2,591.572371538236,223.35224433620132,0.8860787147616124,0.972105175300454,19.0
14019,14.0,12.0,10.0,824.0,62.4439182564181,85.80457618938412,33.6,22.2,591.572371538236,223.35224433620132,0.8860787147616124,0.972105175300454,20.0
14020,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,1.0
14021,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,2.0
14022,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,3.0
14023,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,4.0
14024,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,5.0
14025,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,6.0
14026,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,7.0
14027,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,8.0
14028,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,9.0
14029,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,10.0
14030,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,11.0
14031,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,12.0
14032,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,13.0
14033,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,14.0
14034,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,15.0
14035,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,16.0
14036,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,17.0
14037,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,18.0
14038,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,19.0
14039,27.0,6.0,6.0,24.0,-12.597876337590165,70.04787689237392,5.9,92.0,522.6384879688555,212.7219668002486,0.8866718951464677,0.9283294067607772,20.0
14040,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,1.0
14041,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,2.0
14042,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,3.0
14043,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,4.0
14044,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,5.0
14045,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,6.0
14046,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,7.0
14047,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,8.0
14048,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,9.0
14049,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,10.0
14050,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,11.0
14051,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,12.0
14052,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,13.0
14053,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,14.0
14054,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,15.0
14055,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,16.0
14056,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,17.0
14057,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,18.0
14058,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,19.0
14059,2.0,5.0,11.0,0.0,43.85942320776642,21.148136027345547,24.2,30.8,698.2799478010643,186.36414105731225,0.9070250491934804,0.8901698731288137,20.0
14060,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,1.0
14061,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,2.0
14062,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,3.0
14063,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,4.0
14064,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,5.0
14065,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,6.0
14066,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,7.0
14067,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,8.0
14068,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,9.0
14069,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,10.0
14070,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,11.0
14071,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,12.0
14072,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,13.0
14073,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,14.0
14074,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,15.0
14075,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,16.0
14076,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,17.0
14077,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,18.0
14078,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,19.0
14079,1.0,7.0,9.0,675.0,21.13976759254227,46.36883705084134,14.6,41.1,451.16491373403807,186.1339538396832,0.9741550590883801,0.9646013699917992,20.0
14080,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,1.0
14081,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,2.0
14082,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,3.0
14083,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,4.0
14084,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,5.0
14085,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,6.0
14086,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,7.0
14087,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,8.0
14088,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,9.0
14089,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,10.0
14090,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,11.0
14091,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,12.0
14092,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,13.0
14093,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,14.0
14094,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,15.0
14095,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,16.0
14096,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,17.0
14097,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,18.0
14098,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,19.0
14099,17.0,2.0,9.0,1030.0,40.83344545777046,81.41724681104077,22.2,39.0,526.1508557053666,175.80907703441483,0.971142072001262,0.9834485691743012,20.0
14100,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,1.0
14101,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,2.0
14102,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,3.0
14103,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,4.0
14104,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,5.0
14105,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,6.0
14106,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,7.0
14107,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,8.0
14108,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,9.0
14109,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,10.0
14110,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,11.0
14111,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,12.0
14112,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,13.0
14113,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,14.0
14114,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,15.0
14115,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,16.0
14116,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,17.0
14117,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,18.0
14118,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,19.0
14119,28.0,11.0,18.0,0.0,8.674300396614226,250.5915810590741,32.2,12.7,362.9410847740403,253.0694858680632,0.9553893031651456,0.8840129811305193,20.0
14120,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,1.0
14121,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,2.0
14122,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,3.0
14123,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,4.0
14124,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,5.0
14125,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,6.0
14126,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,7.0
14127,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,8.0
14128,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,9.0
14129,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,10.0
14130,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,11.0
14131,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,12.0
14132,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,13.0
14133,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,14.0
14134,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,15.0
14135,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,16.0
14136,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,17.0
14137,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,18.0
14138,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,19.0
14139,12.0,2.0,6.0,16.0,2.3561236027093884,104.629383199532,26.7,39.6,573.8855890805236,140.19285697821172,0.9644337177065808,0.9019219851414784,20.0
14140,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,1.0
14141,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,2.0
14142,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,3.0
14143,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,4.0
14144,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,5.0
14145,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,6.0
14146,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,7.0
14147,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,8.0
14148,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,9.0
14149,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,10.0
14150,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,11.0
14151,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,12.0
14152,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,13.0
14153,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,14.0
14154,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,15.0
14155,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,16.0
14156,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,17.0
14157,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,18.0
14158,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,19.0
14159,26.0,3.0,10.0,351.0,46.167054106874104,51.751330992328406,30.9,31.7,674.9397559281177,232.3340380917981,0.9145126695354056,0.9421374409382308,20.0
14160,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,1.0
14161,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,2.0
14162,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,3.0
14163,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,4.0
14164,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,5.0
14165,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,6.0
14166,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,7.0
14167,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,8.0
14168,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,9.0
14169,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,10.0
14170,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,11.0
14171,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,12.0
14172,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,13.0
14173,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,14.0
14174,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,15.0
14175,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,16.0
14176,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,17.0
14177,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,18.0
14178,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,19.0
14179,29.0,5.0,8.0,901.0,13.058814201768966,56.39116755030789,8.5,47.0,445.3417723580539,173.04255341660962,0.9893194465766972,0.981921271323682,20.0
14180,25.0,12.0,18.0,215.0,12.054395718382453,249.74455912215686,27.4,14.7,404.60196597209824,248.72739460765163,0.9459975414989858,0.9841690930113314,1.0
14181,25.0,12.0,18.0,215.0,12.054395718382453,249.74455912215686,27.4,14.7,404.60196597209824,248.72739460765163,0.9459975414989858,0.9841690930113314,2.0
14182,25.0,12.0,18.0,215.0,12.054395718382453,249.74455912215686,27.4,14.7,404.60196597209824,248.72739460765163,0.9459975414989858,0.9841690930113314,3.0
14183,25.0,12.0,18.0,215.0,12.054395718382453,249.74455912215686,27.4,14.7,404.60196597209824,248.72739460765163,0.9459975414989858,0.9841690930113314,4.0
14184,25.0,12.0,18.0,215.0,12.054395718382453,249.74455912215686,27.4,14.7,404.60196597209824,248.72739460765163,0.9459975414989858,0.9841690930113314,5.0
14185,25.0,12.0,18.0,215.0,12.054395718382453,249.74455912215686,27.4,14.7,404.60196597209824,248.72739460765163,0.9459975414989858,0.9841690930113314,6.0
14186,25.0,12.0,18.0,215.0,12.054395718382453,249.74455912215686,27.4,14.7,404.60196597209824,248.72739460765163,0.9459975414989858,0.9841690930113314,7.0
14187,25.0,12.0,18.0,215.0,12.054395718382453,249.74455912215686,27.4,14.7,404.60196597209824,248.72739460765163,0.9459975414989858,0.9841690930113314,8.0
